type_token_ratio,number_of_sentences,size_of_sentences_in_words,verb_to_token_ratio,noun_to_token_ratio,adjective_to_token_ratio,adverb_to_token_ratio,pronoun_to_token_ratio,stopword_to_token_ratio,pausality,num_palavras,num_tokens,num_sentencas,media_tokens_sentenca,total_silabas,media_silabas_palavra,num_palavras_complexas,percentual_palavras_complexas,gunning_fog,brunet,informalidade,especificidade,numero_de_exclamacoes,label
0.3688261706221937,66,23.62121212121212,0.08659397049390635,0.3951250801796023,0.04490057729313662,0.01603592046183451,0.021808851828094934,0.45606157793457347,6.8830188679245285,1559,1879,66,23.62121212121212,3345,2.1456061577934573,393,25.20846696600385,9.549318716348864,13.152459516961233,1.2052597819114816,0.023091725465041693,0,0
0.4073604060913706,34,23.176470588235293,0.1116751269035533,0.32614213197969544,0.06218274111675127,0.0532994923857868,0.0266497461928934,0.46446700507614214,7.512396694214876,788,910,34,23.176470588235293,1669,2.1180203045685277,213,27.03045685279188,9.378710062705286,13.111296944910633,1.1548223350253808,0.0583756345177665,0,0
0.39112571898110104,54,22.537037037037038,0.12489728841413311,0.35579293344289237,0.04026294165981923,0.04519309778142974,0.03944124897288414,0.49465899753492193,8.201183431952662,1217,1387,54,22.537037037037038,2616,2.1495480690221855,330,27.115858668857847,9.123278249490246,13.048327316026544,1.1396877567789647,0.027937551355792935,2,0
0.5616641901931649,47,14.319148936170214,0.12035661218424963,0.3610698365527489,0.0475482912332838,0.03268945022288262,0.03417533432392273,0.4591381872213967,6.801724137931035,673,790,47,14.319148936170214,1345,1.9985141158989599,149,22.13967310549777,5.816218266890076,11.539148641571963,1.173848439821694,0.02526002971768202,1,0
0.47074122236671,45,17.08888888888889,0.12743823146944083,0.3459037711313394,0.02990897269180754,0.04811443433029909,0.044213263979193757,0.4837451235370611,7.152,769,895,45,17.08888888888889,1666,2.166449934980494,198,25.74772431729519,6.938546452824737,12.350583480721559,1.163849154746424,0.035110533159947985,1,0
0.4007731958762887,31,25.032258064516128,0.07860824742268041,0.37371134020618557,0.06829896907216494,0.03221649484536082,0.01675257731958763,0.43556701030927836,7.747826086956522,776,895,31,25.032258064516128,1653,2.1301546391752577,187,24.0979381443299,10.109294978383772,13.210285560952224,1.1533505154639174,0.019329896907216496,0,0
0.5100931677018633,50,25.76,0.1187888198757764,0.33695652173913043,0.059006211180124224,0.03804347826086957,0.04736024844720497,0.47593167701863354,7.962162162162162,1288,1474,50,25.76,2651,2.0582298136645965,337,26.164596273291924,10.408658385093169,11.647391238433274,1.1444099378881987,0.02251552795031056,2,0
0.4996704021094265,62,24.467741935483872,0.14040870138431114,0.2702702702702703,0.07514831905075807,0.05932762030323006,0.053394858272907054,0.4950560316413975,8.12206572769953,1517,1732,62,24.467741935483872,3227,2.127224785761371,421,27.752142386288725,9.898105343738704,11.61885986007683,1.1417270929466052,0.027686222808174028,0,0
0.4197292069632495,27,19.14814814814815,0.13539651837524178,0.3191489361702128,0.04061895551257253,0.061895551257253385,0.030947775628626693,0.4951644100580271,9.206349206349206,517,581,27,19.14814814814815,1005,1.943907156673114,124,23.984526112185687,7.755197363708003,13.088662872923441,1.1237911025145069,0.007736943907156673,0,0
0.3801955990220049,46,17.782608695652176,0.09168704156479218,0.3264058679706601,0.05745721271393643,0.03667481662591687,0.023227383863080684,0.4779951100244499,7.390625,818,947,46,17.782608695652176,1571,1.9205378973105134,172,21.026894865525673,7.197151057722974,13.483149015608221,1.1577017114914425,0.018337408312958436,0,0
0.30959752321981426,126,15.380952380952381,0.14241486068111456,0.25386996904024767,0.0608875128998968,0.07327141382868937,0.07223942208462332,0.5614035087719298,7.354098360655738,1938,2244,126,15.380952380952381,3787,1.9540763673890609,453,23.374613003095977,6.245879404393337,13.933719883413596,1.1578947368421053,0.005159958720330237,0,0
0.3876146788990826,101,12.950495049504951,0.154434250764526,0.29434250764525993,0.034403669724770644,0.04510703363914373,0.06345565749235474,0.5045871559633027,5.935849056603773,1308,1574,101,12.950495049504951,2531,1.9350152905198776,288,22.018348623853214,5.268271414297394,13.037907241181479,1.2033639143730888,0.016055045871559634,0,0
0.478,29,17.24137931034483,0.128,0.36,0.044,0.03,0.046,0.484,6.4945054945054945,500,592,29,17.24137931034483,1012,2.024,127,25.4,6.998151724137933,12.398183034422402,1.184,0.016,1,0
0.447265625,98,15.673469387755102,0.119140625,0.3229166666666667,0.06315104166666667,0.05078125,0.048828125,0.498046875,6.907692307692308,1536,1805,98,15.673469387755102,3183,2.072265625,378,24.609375,6.367825255102041,12.145888175151498,1.1751302083333333,0.015625,0,0
0.4145214521452145,87,17.413793103448278,0.13795379537953795,0.3214521452145215,0.04422442244224423,0.0462046204620462,0.05214521452145215,0.47986798679867987,6.695488721804511,1515,1782,87,17.413793103448278,3133,2.067986798679868,381,25.14851485148515,7.066111300785252,12.547313794716539,1.1762376237623762,0.022442244224422443,0,0
0.4523809523809524,34,13.588235294117647,0.14935064935064934,0.23376623376623376,0.06277056277056277,0.08225108225108226,0.07792207792207792,0.5844155844155844,4.915254237288136,462,598,34,13.588235294117647,920,1.9913419913419914,111,24.025974025974026,5.531398013750955,12.69426951760271,1.2943722943722944,0.023809523809523808,0,0
0.3080357142857143,164,17.75609756097561,0.11469780219780219,0.3588598901098901,0.03708791208791209,0.03949175824175824,0.024725274725274724,0.49004120879120877,8.225806451612904,2912,3316,164,17.75609756097561,6151,2.112293956043956,706,24.244505494505493,7.199417046368267,13.434238656696447,1.1387362637362637,0.020604395604395604,0,0
0.4959514170040486,38,13.0,0.1194331983805668,0.3765182186234818,0.02631578947368421,0.02834008097165992,0.038461538461538464,0.4676113360323887,6.369565217391305,494,587,38,13.0,977,1.9777327935222673,104,21.052631578947366,5.28421052631579,12.211775821936266,1.188259109311741,0.02834008097165992,0,0
0.4562268803945746,46,17.630434782608695,0.10110974106041924,0.29469790382244143,0.08877928483353884,0.06411837237977805,0.0530209617755857,0.5252774352651048,7.815126050420168,811,931,46,17.630434782608695,1517,1.8705302096177558,167,20.591861898890258,7.13454136063904,12.48710927148543,1.1479654747225647,0.012330456226880395,0,0
0.4288389513108614,22,24.272727272727273,0.09550561797752809,0.33707865168539325,0.035580524344569285,0.016853932584269662,0.031835205992509365,0.4700374531835206,9.612903225806452,534,597,22,24.272727272727273,1080,2.0224719101123596,108,20.224719101123593,9.789989785495404,12.964394309468924,1.1179775280898876,0.031835205992509365,0,0
0.41914191419141916,69,17.565217391304348,0.12128712871287128,0.3358085808580858,0.06848184818481848,0.0462046204620462,0.037953795379537955,0.5041254125412541,7.516129032258065,1212,1399,69,17.565217391304348,2603,2.147689768976898,348,28.71287128712871,7.140938441670254,12.676614792553128,1.1542904290429044,0.0297029702970297,0,0
0.20177980132450332,342,14.128654970760234,0.10368377483443708,0.33133278145695366,0.03683774834437086,0.031663907284768214,0.03187086092715232,0.46709437086092714,7.538565629228687,4832,5572,342,14.128654970760234,9902,2.049254966887417,1138,23.551324503311257,5.745667286317339,15.256222914851664,1.1531456953642385,0.028352649006622516,0,0
0.5235109717868338,20,15.95,0.14106583072100312,0.30094043887147337,0.06583072100313479,0.0438871473354232,0.06583072100313479,0.5109717868338558,7.934782608695652,319,368,20,15.95,653,2.0470219435736676,79,24.76489028213166,6.479059561128527,11.91497094256292,1.1536050156739812,0.034482758620689655,0,0
0.4755244755244755,41,20.926829268292682,0.0979020979020979,0.38927738927738925,0.06643356643356643,0.037296037296037296,0.024475524475524476,0.4731934731934732,6.958333333333333,858,1020,41,20.926829268292682,1778,2.0722610722610724,207,24.125874125874127,8.46723520382057,12.245906859294942,1.1888111888111887,0.03146853146853147,0,0
0.4074074074074074,127,16.58267716535433,0.10826210826210826,0.362298195631529,0.050332383665717,0.038461538461538464,0.04131054131054131,0.47863247863247865,7.882352941176471,2106,2417,127,16.58267716535433,4238,2.0123456790123457,457,21.699905033238366,6.719870486274686,12.31252907935391,1.147673314339981,0.03276353276353276,3,0
0.45686900958466453,33,18.96969696969697,0.10862619808306709,0.36900958466453676,0.025559105431309903,0.03354632587859425,0.03035143769968051,0.4952076677316294,7.198019801980198,626,728,33,18.96969696969697,1290,2.060702875399361,138,22.044728434504794,7.6760577016168074,12.584357253056481,1.1629392971246006,0.025559105431309903,0,0
0.3731800766283525,96,13.59375,0.16551724137931034,0.29118773946360155,0.02681992337164751,0.05823754789272031,0.06590038314176246,0.5402298850574713,6.774336283185841,1305,1532,96,13.59375,2497,1.9134099616858238,235,18.007662835249043,5.509530651340996,13.251929509888702,1.1739463601532567,0.01839080459770115,0,0
0.46465968586387435,43,17.767441860465116,0.1256544502617801,0.35602094240837695,0.04450261780104712,0.032722513089005235,0.03664921465968586,0.4803664921465969,6.96875,764,893,43,17.767441860465116,1694,2.217277486910995,204,26.701570680628272,7.21378302690856,12.420391742953226,1.168848167539267,0.020942408376963352,0,0
0.4440639269406393,41,21.365853658536587,0.10273972602739725,0.3710045662100457,0.04680365296803653,0.0410958904109589,0.021689497716894976,0.4600456621004566,8.064516129032258,876,1024,41,21.365853658536587,1864,2.127853881278539,247,28.19634703196347,8.659126851542489,12.587984613694715,1.1689497716894977,0.0228310502283105,0,0
0.3903225806451613,81,11.481481481481481,0.14838709677419354,0.2849462365591398,0.03978494623655914,0.04838709677419355,0.07741935483870968,0.4827956989247312,6.166666666666667,930,1111,81,11.481481481481481,1753,1.8849462365591398,185,19.892473118279568,4.672162485065711,13.25580062648155,1.1946236559139785,0.011827956989247311,0,0
0.4894366197183099,46,12.347826086956522,0.17781690140845072,0.35563380281690143,0.02992957746478873,0.03873239436619718,0.028169014084507043,0.4595070422535211,5.733333333333333,568,689,46,12.347826086956522,1229,2.163732394366197,160,28.169014084507044,5.051806491120637,12.254825298693548,1.2130281690140845,0.02640845070422535,1,0
0.3326923076923077,75,13.866666666666667,0.12884615384615383,0.3096153846153846,0.03365384615384615,0.057692307692307696,0.04326923076923077,0.5067307692307692,6.416666666666667,1040,1233,75,13.866666666666667,2032,1.9538461538461538,201,19.326923076923077,5.623974358974359,14.119754115451421,1.185576923076923,0.011538461538461539,0,0
0.3727189781021898,144,15.222222222222221,0.11633211678832117,0.3403284671532847,0.04425182481751825,0.03968978102189781,0.041970802919708027,0.4767335766423358,7.7446153846153845,2192,2518,144,15.222222222222221,4263,1.9447992700729928,468,21.350364963503647,6.174290348742904,12.733302345373932,1.1487226277372262,0.03923357664233577,0,0
0.40587695133149676,53,20.547169811320753,0.11294765840220386,0.349862258953168,0.04224058769513315,0.031221303948576674,0.02662993572084481,0.5041322314049587,7.80625,1089,1250,53,20.547169811320753,2289,2.1019283746556474,304,27.915518824609737,8.33052999982674,12.930468095607596,1.147842056932966,0.011019283746556474,0,0
0.34917355371900827,181,13.370165745856353,0.14917355371900826,0.31694214876033056,0.04462809917355372,0.04049586776859504,0.046694214876033056,0.47479338842975205,7.351706036745407,2420,2802,181,13.370165745856353,4785,1.9772727272727273,581,24.008264462809915,5.444099356193782,12.97027238022687,1.1578512396694214,0.023553719008264463,0,0
0.42002442002442003,35,23.4,0.10134310134310134,0.3601953601953602,0.06715506715506715,0.029304029304029304,0.030525030525030524,0.47985347985347987,8.8,819,928,35,23.4,1717,2.0964590964590966,204,24.90842490842491,9.459633699633699,12.922588625452446,1.133089133089133,0.03663003663003663,0,0
0.3591331269349845,14,23.071428571428573,0.058823529411764705,0.38390092879256965,0.03715170278637771,0.01238390092879257,0.0030959752321981426,0.4055727554179567,8.878048780487806,323,365,14,23.071428571428573,585,1.8111455108359134,44,13.622291021671826,9.283060592658117,13.971711066840466,1.130030959752322,0.03715170278637771,0,0
0.391025641025641,188,19.085106382978722,0.12290969899665552,0.3032329988851728,0.08305462653288741,0.044593088071348944,0.04208472686733556,0.4944258639910814,7.58348623853211,3588,4134,188,19.085106382978722,7531,2.0989409141583053,1029,28.678929765886284,7.748758272255035,11.895094129269099,1.1521739130434783,0.022296544035674472,1,0
0.5363372093023255,37,18.594594594594593,0.09447674418604651,0.43023255813953487,0.0377906976744186,0.029069767441860465,0.024709302325581394,0.4476744186046512,6.0588235294117645,688,826,37,18.594594594594593,1343,1.9520348837209303,113,16.424418604651162,7.503535512256443,11.749393991798756,1.2005813953488371,0.059593023255813955,0,0
0.5619195046439629,40,16.15,0.12229102167182662,0.3560371517027864,0.047987616099071206,0.043343653250773995,0.02786377708978328,0.48142414860681115,7.872340425531915,646,741,40,16.15,1293,2.001547987616099,147,22.755417956656345,6.551021671826625,11.549688544696364,1.1470588235294117,0.02786377708978328,1,0
0.4550641940085592,35,20.02857142857143,0.10271041369472182,0.31383737517831667,0.06419400855920114,0.02282453637660485,0.034236804564907276,0.48359486447931527,7.20353982300885,701,830,35,20.02857142857143,1414,2.0171184022824535,156,22.25392296718973,8.100444263297332,12.565329556887232,1.1840228245363766,0.019971469329529243,0,0
0.43640256959314777,159,14.685534591194969,0.12419700214132762,0.3032119914346895,0.06252676659528908,0.04967880085653105,0.03683083511777302,0.5079229122055674,7.362397820163488,2335,2703,159,14.685534591194969,4787,2.0501070663811563,611,26.16702355460385,5.978881930696403,11.861473026946769,1.1576017130620986,0.024839400428265525,0,0
0.46124031007751937,19,13.578947368421053,0.06976744186046512,0.5310077519379846,0.023255813953488372,0.01937984496124031,0.011627906976744186,0.32945736434108525,4.633802816901408,258,347,19,13.578947368421053,509,1.9728682170542635,45,17.441860465116278,5.501346389228886,12.476228967736144,1.3449612403100775,0.03875968992248062,0,0
0.4822485207100592,21,16.095238095238095,0.0621301775147929,0.378698224852071,0.10650887573964497,0.023668639053254437,0.014792899408284023,0.45857988165680474,7.2592592592592595,338,393,21,16.095238095238095,745,2.2041420118343193,106,31.360946745562128,6.563539025077486,12.338099653643539,1.1627218934911243,0.014792899408284023,0,0
0.4316888045540797,50,21.08,0.1110056925996205,0.32637571157495254,0.07590132827324478,0.023719165085388995,0.028462998102466792,0.5018975332068312,9.639344262295081,1054,1177,50,21.08,2223,2.109108159392789,301,28.55787476280835,8.546231499051233,12.622404716440931,1.1166982922201139,0.025616698292220113,0,0
0.38996138996138996,93,16.70967741935484,0.14092664092664092,0.27863577863577865,0.05148005148005148,0.046975546975546977,0.07915057915057915,0.5341055341055341,8.73134328358209,1554,1756,93,16.70967741935484,3059,1.9684684684684686,350,22.52252252252252,6.773961057832027,12.848987053969575,1.12998712998713,0.025096525096525095,0,0
0.36878048780487804,114,17.982456140350877,0.14634146341463414,0.2702439024390244,0.055609756097560976,0.06,0.07365853658536585,0.56,7.083086053412463,2050,2388,114,17.982456140350877,4016,1.9590243902439024,514,25.073170731707318,7.29327513906718,12.865753784296546,1.1648780487804877,0.01024390243902439,2,0
0.3894839337877313,43,23.88372093023256,0.09737098344693282,0.3914313534566699,0.0759493670886076,0.02629016553067186,0.021421616358325218,0.4508276533592989,7.756578947368421,1027,1180,43,23.88372093023256,2375,2.3125608568646543,273,26.582278481012654,9.659817486017076,13.20098918395973,1.1489776046738072,0.0379746835443038,0,0
